"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|DK1","15.12.2020 08:00 - 15.12.2020 09:00 (CET/CEST)","171","n/e","n/e","256","500","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","123","841","658"
"BZN|DK1","15.12.2020 09:00 - 15.12.2020 10:00 (CET/CEST)","183","n/e","n/e","278","480","16","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","1","126","813","823"
"BZN|DK1","15.12.2020 10:00 - 15.12.2020 11:00 (CET/CEST)","221","n/e","n/e","346","504","14","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","5","127","761","923"
"BZN|DK1","15.12.2020 11:00 - 15.12.2020 12:00 (CET/CEST)","369","n/e","n/e","369","708","16","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","11","128","566","984"
"BZN|DK1","15.12.2020 12:00 - 15.12.2020 13:00 (CET/CEST)","346","n/e","n/e","419","851","18","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","16","127","378","876"
"BZN|DK1","15.12.2020 13:00 - 15.12.2020 14:00 (CET/CEST)","349","n/e","n/e","429","950","18","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","21","128","298","573"
"BZN|DK1","15.12.2020 14:00 - 15.12.2020 15:00 (CET/CEST)","317","n/e","n/e","426","921","18","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","13","128","282","388"
"BZN|DK1","15.12.2020 15:00 - 15.12.2020 16:00 (CET/CEST)","308","n/e","n/e","486","882","19","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","2","121","287","271"
"BZN|DK1","15.12.2020 16:00 - 15.12.2020 17:00 (CET/CEST)","341","n/e","n/e","454","895","19","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","124","278","276"
"BZN|DK1","15.12.2020 17:00 - 15.12.2020 18:00 (CET/CEST)","359","n/e","n/e","437","946","19","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","96","225","241"
"BZN|DK1","15.12.2020 18:00 - 15.12.2020 19:00 (CET/CEST)","315","n/e","n/e","445","844","19","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","105","211","255"
"BZN|DK1","15.12.2020 19:00 - 15.12.2020 20:00 (CET/CEST)","314","n/e","n/e","494","804","20","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","104","251","282"
"BZN|DK1","15.12.2020 20:00 - 15.12.2020 21:00 (CET/CEST)","313","n/e","n/e","409","773","17","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","103","308","319"
"BZN|DK1","15.12.2020 21:00 - 15.12.2020 22:00 (CET/CEST)","311","n/e","n/e","363","719","14","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","100","310","356"
"BZN|DK1","15.12.2020 22:00 - 15.12.2020 23:00 (CET/CEST)","259","n/e","n/e","343","399","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","95","386","433"
"BZN|DK1","15.12.2020 23:00 - 16.12.2020 00:00 (CET/CEST)","207","n/e","n/e","266","401","14","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","86","408","505"
"BZN|DK1","16.12.2020 00:00 - 16.12.2020 01:00 (CET/CEST)","241","n/e","n/e","215","359","14","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","79","522","538"
"BZN|DK1","16.12.2020 01:00 - 16.12.2020 02:00 (CET/CEST)","196","n/e","n/e","152","388","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","93","461","565"
"BZN|DK1","16.12.2020 02:00 - 16.12.2020 03:00 (CET/CEST)","202","n/e","n/e","144","339","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","95","383","537"
"BZN|DK1","16.12.2020 03:00 - 16.12.2020 04:00 (CET/CEST)","173","n/e","n/e","144","308","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","94","398","495"
"BZN|DK1","16.12.2020 04:00 - 16.12.2020 05:00 (CET/CEST)","171","n/e","n/e","145","317","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","95","409","521"
"BZN|DK1","16.12.2020 05:00 - 16.12.2020 06:00 (CET/CEST)","213","n/e","n/e","191","436","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","94","309","543"
"BZN|DK1","16.12.2020 06:00 - 16.12.2020 07:00 (CET/CEST)","351","n/e","n/e","303","499","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","107","279","581"
"BZN|DK1","16.12.2020 07:00 - 16.12.2020 08:00 (CET/CEST)","296","n/e","n/e","272","586","14","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","124","353","646"
"BZN|DK1","16.12.2020 08:00 - 16.12.2020 09:00 (CET/CEST)","287","n/e","n/e","290","582","15","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","124","425","747"
"BZN|DK1","16.12.2020 09:00 - 16.12.2020 10:00 (CET/CEST)","269","n/e","n/e","342","544","17","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","10","123","537","794"
"BZN|DK1","16.12.2020 10:00 - 16.12.2020 11:00 (CET/CEST)","305","n/e","n/e","349","504","15","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","34","124","664","754"
"BZN|DK1","16.12.2020 11:00 - 16.12.2020 12:00 (CET/CEST)","185","n/e","n/e","278","477","16","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","52","125","674","710"
"BZN|DK1","16.12.2020 12:00 - 16.12.2020 13:00 (CET/CEST)","176","n/e","n/e","280","518","16","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","61","93","583","645"
"BZN|DK1","16.12.2020 13:00 - 16.12.2020 14:00 (CET/CEST)","177","n/e","n/e","283","512","16","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","55","83","448","572"
"BZN|DK1","16.12.2020 14:00 - 16.12.2020 15:00 (CET/CEST)","331","n/e","n/e","342","583","16","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","24","82","343","546"
"BZN|DK1","16.12.2020 15:00 - 16.12.2020 16:00 (CET/CEST)","393","n/e","n/e","397","716","17","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","4","92","308","514"
"BZN|DK1","16.12.2020 16:00 - 16.12.2020 17:00 (CET/CEST)","360","n/e","n/e","414","783","18","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","102","397","531"
"BZN|DK1","16.12.2020 17:00 - 16.12.2020 18:00 (CET/CEST)","325","n/e","n/e","398","704","18","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","5","0","103","627","735"
"BZN|DK1","16.12.2020 18:00 - 16.12.2020 19:00 (CET/CEST)","238","n/e","n/e","252","439","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","100","762","859"
"BZN|DK1","16.12.2020 19:00 - 16.12.2020 20:00 (CET/CEST)","175","n/e","n/e","254","452","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","97","841","871"
"BZN|DK1","16.12.2020 20:00 - 16.12.2020 21:00 (CET/CEST)","174","n/e","n/e","267","347","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","96","897","995"
"BZN|DK1","16.12.2020 21:00 - 16.12.2020 22:00 (CET/CEST)","185","n/e","n/e","235","322","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","95","933","992"
"BZN|DK1","16.12.2020 22:00 - 16.12.2020 23:00 (CET/CEST)","308","n/e","n/e","263","304","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","93","945","956"
"BZN|DK1","16.12.2020 23:00 - 17.12.2020 00:00 (CET/CEST)","343","n/e","n/e","143","302","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","93","927","1034"
"BZN|DK1","17.12.2020 00:00 - 17.12.2020 01:00 (CET/CEST)","395","n/e","n/e","142","299","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","93","973","1260"
"BZN|DK1","17.12.2020 01:00 - 17.12.2020 02:00 (CET/CEST)","362","n/e","n/e","134","309","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","95","937","1284"
"BZN|DK1","17.12.2020 02:00 - 17.12.2020 03:00 (CET/CEST)","371","n/e","n/e","113","298","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","93","948","1243"
"BZN|DK1","17.12.2020 03:00 - 17.12.2020 04:00 (CET/CEST)","411","n/e","n/e","116","298","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","93","926","1279"
"BZN|DK1","17.12.2020 04:00 - 17.12.2020 05:00 (CET/CEST)","314","n/e","n/e","130","327","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","92","970","1198"
"BZN|DK1","17.12.2020 05:00 - 17.12.2020 06:00 (CET/CEST)","203","n/e","n/e","118","304","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","91","958","1127"
"BZN|DK1","17.12.2020 06:00 - 17.12.2020 07:00 (CET/CEST)","239","n/e","n/e","153","352","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","91","987","981"
"BZN|DK1","17.12.2020 07:00 - 17.12.2020 08:00 (CET/CEST)","350","n/e","n/e","183","470","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","92","990","1116"
"BZN|DK1","17.12.2020 08:00 - 17.12.2020 09:00 (CET/CEST)","236","n/e","n/e","209","554","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","64","695","722"
"BZN|DK1","17.12.2020 09:00 - 17.12.2020 10:00 (CET/CEST)","430","n/e","n/e","204","624","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","1","84","598","843"
"BZN|DK1","17.12.2020 10:00 - 17.12.2020 11:00 (CET/CEST)","443","n/e","n/e","170","477","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","5","91","538","823"
"BZN|DK1","17.12.2020 11:00 - 17.12.2020 12:00 (CET/CEST)","466","n/e","n/e","183","520","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","9","62","583","517"
"BZN|DK1","17.12.2020 12:00 - 17.12.2020 13:00 (CET/CEST)","470","n/e","n/e","220","393","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","15","94","886","653"
"BZN|DK1","17.12.2020 13:00 - 17.12.2020 14:00 (CET/CEST)","531","n/e","n/e","243","423","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","20","95","784","471"
"BZN|DK1","17.12.2020 14:00 - 17.12.2020 15:00 (CET/CEST)","526","n/e","n/e","241","383","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","21","75","854","587"
"BZN|DK1","17.12.2020 15:00 - 17.12.2020 16:00 (CET/CEST)","572","n/e","n/e","279","511","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","6","92","658","901"
"BZN|DK1","17.12.2020 16:00 - 17.12.2020 17:00 (CET/CEST)","685","n/e","n/e","328","623","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","95","646","959"
"BZN|DK1","17.12.2020 17:00 - 17.12.2020 18:00 (CET/CEST)","633","n/e","n/e","429","803","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","96","785","988"
"BZN|DK1","17.12.2020 18:00 - 17.12.2020 19:00 (CET/CEST)","330","n/e","n/e","422","797","16","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","97","879","949"
"BZN|DK1","17.12.2020 19:00 - 17.12.2020 20:00 (CET/CEST)","339","n/e","n/e","387","687","15","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","97","777","905"
"BZN|DK1","17.12.2020 20:00 - 17.12.2020 21:00 (CET/CEST)","206","n/e","n/e","269","582","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","95","772","820"
"BZN|DK1","17.12.2020 21:00 - 17.12.2020 22:00 (CET/CEST)","184","n/e","n/e","193","383","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","95","803","692"
"BZN|DK1","17.12.2020 22:00 - 17.12.2020 23:00 (CET/CEST)","143","n/e","n/e","124","312","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","98","857","683"
"BZN|DK1","17.12.2020 23:00 - 18.12.2020 00:00 (CET/CEST)","141","n/e","n/e","108","297","9","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","99","738","709"
"BZN|DK1","18.12.2020 00:00 - 18.12.2020 01:00 (CET/CEST)","183","n/e","n/e","126","377","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","94","737","940"
"BZN|DK1","18.12.2020 01:00 - 18.12.2020 02:00 (CET/CEST)","164","n/e","n/e","114","286","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","96","741","784"
"BZN|DK1","18.12.2020 02:00 - 18.12.2020 03:00 (CET/CEST)","198","n/e","n/e","110","293","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","94","741","820"
"BZN|DK1","18.12.2020 03:00 - 18.12.2020 04:00 (CET/CEST)","145","n/e","n/e","110","281","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","93","782","832"
"BZN|DK1","18.12.2020 04:00 - 18.12.2020 05:00 (CET/CEST)","154","n/e","n/e","104","290","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","89","820","853"
"BZN|DK1","18.12.2020 05:00 - 18.12.2020 06:00 (CET/CEST)","181","n/e","n/e","112","290","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","84","834","722"
"BZN|DK1","18.12.2020 06:00 - 18.12.2020 07:00 (CET/CEST)","192","n/e","n/e","126","308","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","83","832","828"
"BZN|DK1","18.12.2020 07:00 - 18.12.2020 08:00 (CET/CEST)","205","n/e","n/e","125","297","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","64","776","736"
"BZN|DK1","18.12.2020 08:00 - 18.12.2020 09:00 (CET/CEST)","195","n/e","n/e","145","299","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","64","1029","830"
"BZN|DK1","18.12.2020 09:00 - 18.12.2020 10:00 (CET/CEST)","169","n/e","n/e","145","333","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","6","65","1054","986"
"BZN|DK1","18.12.2020 10:00 - 18.12.2020 11:00 (CET/CEST)","179","n/e","n/e","145","324","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","22","77","1054","1055"
"BZN|DK1","18.12.2020 11:00 - 18.12.2020 12:00 (CET/CEST)","194","n/e","n/e","133","309","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","31","68","989","1335"
"BZN|DK1","18.12.2020 12:00 - 18.12.2020 13:00 (CET/CEST)","196","n/e","n/e","132","354","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","44","81","1086","1474"
"BZN|DK1","18.12.2020 13:00 - 18.12.2020 14:00 (CET/CEST)","296","n/e","n/e","126","428","10","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","38","84","1078","1473"
"BZN|DK1","18.12.2020 14:00 - 18.12.2020 15:00 (CET/CEST)","231","n/e","n/e","133","445","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","17","81","1066","1433"
"BZN|DK1","18.12.2020 15:00 - 18.12.2020 16:00 (CET/CEST)","227","n/e","n/e","141","376","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","2","84","1053","1607"
"BZN|DK1","18.12.2020 16:00 - 18.12.2020 17:00 (CET/CEST)","201","n/e","n/e","131","330","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","83","1067","1550"
"BZN|DK1","18.12.2020 17:00 - 18.12.2020 18:00 (CET/CEST)","218","n/e","n/e","136","330","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","82","1070","1325"
"BZN|DK1","18.12.2020 18:00 - 18.12.2020 19:00 (CET/CEST)","272","n/e","n/e","131","290","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","84","1070","1339"
"BZN|DK1","18.12.2020 19:00 - 18.12.2020 20:00 (CET/CEST)","268","n/e","n/e","126","289","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","84","1087","1424"
"BZN|DK1","18.12.2020 20:00 - 18.12.2020 21:00 (CET/CEST)","244","n/e","n/e","130","280","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","85","1026","1219"
"BZN|DK1","18.12.2020 21:00 - 18.12.2020 22:00 (CET/CEST)","213","n/e","n/e","138","275","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","68","1044","1085"
"BZN|DK1","18.12.2020 22:00 - 18.12.2020 23:00 (CET/CEST)","206","n/e","n/e","138","294","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","83","1020","1093"
"BZN|DK1","18.12.2020 23:00 - 19.12.2020 00:00 (CET/CEST)","220","n/e","n/e","139","304","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","85","1027","1163"
"BZN|DK1","19.12.2020 00:00 - 19.12.2020 01:00 (CET/CEST)","178","n/e","n/e","137","334","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","92","1052","1023"
"BZN|DK1","19.12.2020 01:00 - 19.12.2020 02:00 (CET/CEST)","174","n/e","n/e","138","278","13","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","96","1002","1096"
"BZN|DK1","19.12.2020 02:00 - 19.12.2020 03:00 (CET/CEST)","176","n/e","n/e","139","297","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","97","1044","850"
"BZN|DK1","19.12.2020 03:00 - 19.12.2020 04:00 (CET/CEST)","168","n/e","n/e","144","274","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","103","958","816"
"BZN|DK1","19.12.2020 04:00 - 19.12.2020 05:00 (CET/CEST)","217","n/e","n/e","147","284","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","107","1014","785"
"BZN|DK1","19.12.2020 05:00 - 19.12.2020 06:00 (CET/CEST)","232","n/e","n/e","149","286","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","92","1030","806"
"BZN|DK1","19.12.2020 06:00 - 19.12.2020 07:00 (CET/CEST)","204","n/e","n/e","155","288","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","109","997","794"
"BZN|DK1","19.12.2020 07:00 - 19.12.2020 08:00 (CET/CEST)","240","n/e","n/e","156","328","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","109","1010","776"
"BZN|DK1","19.12.2020 08:00 - 19.12.2020 09:00 (CET/CEST)","301","n/e","n/e","158","400","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","111","992","767"
"BZN|DK1","19.12.2020 09:00 - 19.12.2020 10:00 (CET/CEST)","360","n/e","n/e","160","323","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","20","111","1032","1035"
"BZN|DK1","19.12.2020 10:00 - 19.12.2020 11:00 (CET/CEST)","314","n/e","n/e","154","282","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","80","111","982","1117"
"BZN|DK1","19.12.2020 11:00 - 19.12.2020 12:00 (CET/CEST)","275","n/e","n/e","154","350","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","138","110","1028","927"
"BZN|DK1","19.12.2020 12:00 - 19.12.2020 13:00 (CET/CEST)","330","n/e","n/e","147","328","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","147","99","1049","966"
"BZN|DK1","19.12.2020 13:00 - 19.12.2020 14:00 (CET/CEST)","283","n/e","n/e","143","344","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","120","99","1006","958"
"BZN|DK1","19.12.2020 14:00 - 19.12.2020 15:00 (CET/CEST)","320","n/e","n/e","143","333","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","64","96","983","1045"
"BZN|DK1","19.12.2020 15:00 - 19.12.2020 16:00 (CET/CEST)","287","n/e","n/e","143","281","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","10","95","938","1090"
"BZN|DK1","19.12.2020 16:00 - 19.12.2020 17:00 (CET/CEST)","281","n/e","n/e","144","331","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","100","1025","1107"
"BZN|DK1","19.12.2020 17:00 - 19.12.2020 18:00 (CET/CEST)","281","n/e","n/e","145","312","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","95","993","1078"
"BZN|DK1","19.12.2020 18:00 - 19.12.2020 19:00 (CET/CEST)","279","n/e","n/e","147","300","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","91","965","1002"
"BZN|DK1","19.12.2020 19:00 - 19.12.2020 20:00 (CET/CEST)","215","n/e","n/e","148","293","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","75","968","883"
"BZN|DK1","19.12.2020 20:00 - 19.12.2020 21:00 (CET/CEST)","229","n/e","n/e","147","282","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","80","928","846"
"BZN|DK1","19.12.2020 21:00 - 19.12.2020 22:00 (CET/CEST)","195","n/e","n/e","149","368","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","0","73","1002","825"
"BZN|DK1","19.12.2020 22:00 - 19.12.2020 23:00 (CET/CEST)","193","n/e","n/e","148","300","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","80","983","767"
"BZN|DK1","19.12.2020 23:00 - 20.12.2020 00:00 (CET/CEST)","202","n/e","n/e","150","291","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","64","974","794"
"BZN|DK1","20.12.2020 00:00 - 20.12.2020 01:00 (CET/CEST)","198","n/e","n/e","150","277","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","62","993","730"
"BZN|DK1","20.12.2020 01:00 - 20.12.2020 02:00 (CET/CEST)","193","n/e","n/e","148","283","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","62","916","711"
"BZN|DK1","20.12.2020 02:00 - 20.12.2020 03:00 (CET/CEST)","204","n/e","n/e","147","276","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","89","924","813"
"BZN|DK1","20.12.2020 03:00 - 20.12.2020 04:00 (CET/CEST)","192","n/e","n/e","125","270","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","78","898","796"
"BZN|DK1","20.12.2020 04:00 - 20.12.2020 05:00 (CET/CEST)","193","n/e","n/e","123","286","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","63","921","854"
"BZN|DK1","20.12.2020 05:00 - 20.12.2020 06:00 (CET/CEST)","192","n/e","n/e","123","293","12","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","78","971","740"
"BZN|DK1","20.12.2020 06:00 - 20.12.2020 07:00 (CET/CEST)","193","n/e","n/e","123","297","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","79","948","799"
"BZN|DK1","20.12.2020 07:00 - 20.12.2020 08:00 (CET/CEST)","210","n/e","n/e","132","349","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","71","984","928"
"BZN|DK1","20.12.2020 08:00 - 20.12.2020 09:00 (CET/CEST)","214","n/e","n/e","125","327","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","0","97","996","1147"
"BZN|DK1","20.12.2020 09:00 - 20.12.2020 10:00 (CET/CEST)","206","n/e","n/e","140","306","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","6","97","943","1019"
"BZN|DK1","20.12.2020 10:00 - 20.12.2020 11:00 (CET/CEST)","177","n/e","n/e","128","326","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","16","97","988","1026"
"BZN|DK1","20.12.2020 11:00 - 20.12.2020 12:00 (CET/CEST)","200","n/e","n/e","124","321","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","3","26","98","947","773"
"BZN|DK1","20.12.2020 12:00 - 20.12.2020 13:00 (CET/CEST)","192","n/e","n/e","133","371","11","n/e","n/e","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","4","36","97","941","848"
