"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO4","02.12.2020 07:00 - 02.12.2020 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","2692","n/e","n/e","n/e","14","n/e","n/e","n/e","558"
"BZN|NO4","02.12.2020 08:00 - 02.12.2020 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","2597","n/e","n/e","n/e","13","n/e","n/e","n/e","576"
"BZN|NO4","02.12.2020 09:00 - 02.12.2020 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","2678","n/e","n/e","n/e","13","n/e","n/e","n/e","531"
"BZN|NO4","02.12.2020 10:00 - 02.12.2020 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","2707","n/e","n/e","n/e","13","n/e","n/e","n/e","540"
"BZN|NO4","02.12.2020 11:00 - 02.12.2020 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","2910","n/e","n/e","n/e","13","n/e","n/e","n/e","551"
"BZN|NO4","02.12.2020 12:00 - 02.12.2020 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","3109","n/e","n/e","n/e","14","n/e","n/e","n/e","587"
"BZN|NO4","02.12.2020 13:00 - 02.12.2020 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","3298","n/e","n/e","n/e","17","n/e","n/e","n/e","602"
"BZN|NO4","02.12.2020 14:00 - 02.12.2020 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","3298","n/e","n/e","n/e","18","n/e","n/e","n/e","589"
"BZN|NO4","02.12.2020 15:00 - 02.12.2020 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","3207","n/e","n/e","n/e","18","n/e","n/e","n/e","567"
"BZN|NO4","02.12.2020 16:00 - 02.12.2020 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","3122","n/e","n/e","n/e","20","n/e","n/e","n/e","567"
"BZN|NO4","02.12.2020 17:00 - 02.12.2020 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","2888","n/e","n/e","n/e","18","n/e","n/e","n/e","564"
"BZN|NO4","02.12.2020 18:00 - 02.12.2020 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","2820","n/e","n/e","n/e","14","n/e","n/e","n/e","520"
"BZN|NO4","02.12.2020 19:00 - 02.12.2020 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","2608","n/e","n/e","n/e","19","n/e","n/e","n/e","510"
"BZN|NO4","02.12.2020 20:00 - 02.12.2020 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","2649","n/e","n/e","n/e","22","n/e","n/e","n/e","472"
"BZN|NO4","02.12.2020 21:00 - 02.12.2020 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","2683","n/e","n/e","n/e","20","n/e","n/e","n/e","441"
"BZN|NO4","02.12.2020 22:00 - 02.12.2020 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","2682","n/e","n/e","n/e","20","n/e","n/e","n/e","464"
"BZN|NO4","02.12.2020 23:00 - 03.12.2020 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","2490","n/e","n/e","n/e","20","n/e","n/e","n/e","447"
"BZN|NO4","03.12.2020 00:00 - 03.12.2020 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","2460","n/e","n/e","n/e","22","n/e","n/e","n/e","440"
"BZN|NO4","03.12.2020 01:00 - 03.12.2020 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","2339","n/e","n/e","n/e","23","n/e","n/e","n/e","429"
"BZN|NO4","03.12.2020 02:00 - 03.12.2020 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","2266","n/e","n/e","n/e","19","n/e","n/e","n/e","457"
"BZN|NO4","03.12.2020 03:00 - 03.12.2020 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","2138","n/e","n/e","n/e","18","n/e","n/e","n/e","459"
"BZN|NO4","03.12.2020 04:00 - 03.12.2020 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","2244","n/e","n/e","n/e","18","n/e","n/e","n/e","447"
"BZN|NO4","03.12.2020 05:00 - 03.12.2020 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","2638","n/e","n/e","n/e","19","n/e","n/e","n/e","432"
"BZN|NO4","03.12.2020 06:00 - 03.12.2020 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","2740","n/e","n/e","n/e","10","n/e","n/e","n/e","436"
"BZN|NO4","03.12.2020 07:00 - 03.12.2020 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","2814","n/e","n/e","n/e","15","n/e","n/e","n/e","392"
"BZN|NO4","03.12.2020 08:00 - 03.12.2020 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","2823","n/e","n/e","n/e","14","n/e","n/e","n/e","373"
"BZN|NO4","03.12.2020 09:00 - 03.12.2020 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","2880","n/e","n/e","n/e","12","n/e","n/e","n/e","329"
"BZN|NO4","03.12.2020 10:00 - 03.12.2020 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","2722","n/e","n/e","n/e","5","n/e","n/e","n/e","333"
"BZN|NO4","03.12.2020 11:00 - 03.12.2020 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","2584","n/e","n/e","n/e","1","n/e","n/e","n/e","355"
"BZN|NO4","03.12.2020 12:00 - 03.12.2020 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","2533","n/e","n/e","n/e","1","n/e","n/e","n/e","353"
"BZN|NO4","03.12.2020 13:00 - 03.12.2020 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","2587","n/e","n/e","n/e","1","n/e","n/e","n/e","359"
"BZN|NO4","03.12.2020 14:00 - 03.12.2020 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2733","n/e","n/e","n/e","6","n/e","n/e","n/e","368"
"BZN|NO4","03.12.2020 15:00 - 03.12.2020 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2782","n/e","n/e","n/e","10","n/e","n/e","n/e","365"
"BZN|NO4","03.12.2020 16:00 - 03.12.2020 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2775","n/e","n/e","n/e","10","n/e","n/e","n/e","388"
"BZN|NO4","03.12.2020 17:00 - 03.12.2020 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2723","n/e","n/e","n/e","10","n/e","n/e","n/e","356"
"BZN|NO4","03.12.2020 18:00 - 03.12.2020 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2638","n/e","n/e","n/e","15","n/e","n/e","n/e","334"
"BZN|NO4","03.12.2020 19:00 - 03.12.2020 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2623","n/e","n/e","n/e","17","n/e","n/e","n/e","366"
"BZN|NO4","03.12.2020 20:00 - 03.12.2020 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2630","n/e","n/e","n/e","16","n/e","n/e","n/e","358"
"BZN|NO4","03.12.2020 21:00 - 03.12.2020 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2619","n/e","n/e","n/e","17","n/e","n/e","n/e","364"
"BZN|NO4","03.12.2020 22:00 - 03.12.2020 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","2653","n/e","n/e","n/e","20","n/e","n/e","n/e","334"
"BZN|NO4","03.12.2020 23:00 - 04.12.2020 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2667","n/e","n/e","n/e","19","n/e","n/e","n/e","329"
"BZN|NO4","04.12.2020 00:00 - 04.12.2020 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3259","n/e","n/e","n/e","19","n/e","n/e","n/e","346"
"BZN|NO4","04.12.2020 01:00 - 04.12.2020 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","3056","n/e","n/e","n/e","19","n/e","n/e","n/e","381"
"BZN|NO4","04.12.2020 02:00 - 04.12.2020 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","2852","n/e","n/e","n/e","20","n/e","n/e","n/e","369"
"BZN|NO4","04.12.2020 03:00 - 04.12.2020 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","2869","n/e","n/e","n/e","20","n/e","n/e","n/e","321"
"BZN|NO4","04.12.2020 04:00 - 04.12.2020 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","2905","n/e","n/e","n/e","22","n/e","n/e","n/e","323"
"BZN|NO4","04.12.2020 05:00 - 04.12.2020 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","3357","n/e","n/e","n/e","20","n/e","n/e","n/e","362"
"BZN|NO4","04.12.2020 06:00 - 04.12.2020 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3343","n/e","n/e","n/e","21","n/e","n/e","n/e","363"
"BZN|NO4","04.12.2020 07:00 - 04.12.2020 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3590","n/e","n/e","n/e","21","n/e","n/e","n/e","343"
"BZN|NO4","04.12.2020 08:00 - 04.12.2020 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3606","n/e","n/e","n/e","21","n/e","n/e","n/e","315"
"BZN|NO4","04.12.2020 09:00 - 04.12.2020 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3647","n/e","n/e","n/e","20","n/e","n/e","n/e","340"
"BZN|NO4","04.12.2020 10:00 - 04.12.2020 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3729","n/e","n/e","n/e","12","n/e","n/e","n/e","339"
"BZN|NO4","04.12.2020 11:00 - 04.12.2020 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3760","n/e","n/e","n/e","24","n/e","n/e","n/e","323"
"BZN|NO4","04.12.2020 12:00 - 04.12.2020 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3781","n/e","n/e","n/e","22","n/e","n/e","n/e","306"
"BZN|NO4","04.12.2020 13:00 - 04.12.2020 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3785","n/e","n/e","n/e","19","n/e","n/e","n/e","322"
"BZN|NO4","04.12.2020 14:00 - 04.12.2020 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","3815","n/e","n/e","n/e","19","n/e","n/e","n/e","301"
"BZN|NO4","04.12.2020 15:00 - 04.12.2020 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","3770","n/e","n/e","n/e","20","n/e","n/e","n/e","301"
"BZN|NO4","04.12.2020 16:00 - 04.12.2020 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","3777","n/e","n/e","n/e","20","n/e","n/e","n/e","278"
"BZN|NO4","04.12.2020 17:00 - 04.12.2020 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","3795","n/e","n/e","n/e","19","n/e","n/e","n/e","273"
"BZN|NO4","04.12.2020 18:00 - 04.12.2020 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","3849","n/e","n/e","n/e","21","n/e","n/e","n/e","306"
"BZN|NO4","04.12.2020 19:00 - 04.12.2020 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3847","n/e","n/e","n/e","20","n/e","n/e","n/e","302"
"BZN|NO4","04.12.2020 20:00 - 04.12.2020 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3822","n/e","n/e","n/e","21","n/e","n/e","n/e","268"
"BZN|NO4","04.12.2020 21:00 - 04.12.2020 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3811","n/e","n/e","n/e","21","n/e","n/e","n/e","233"
"BZN|NO4","04.12.2020 22:00 - 04.12.2020 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3784","n/e","n/e","n/e","23","n/e","n/e","n/e","262"
"BZN|NO4","04.12.2020 23:00 - 05.12.2020 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3688","n/e","n/e","n/e","18","n/e","n/e","n/e","295"
"BZN|NO4","05.12.2020 00:00 - 05.12.2020 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3615","n/e","n/e","n/e","24","n/e","n/e","n/e","305"
"BZN|NO4","05.12.2020 01:00 - 05.12.2020 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3529","n/e","n/e","n/e","25","n/e","n/e","n/e","280"
"BZN|NO4","05.12.2020 02:00 - 05.12.2020 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3484","n/e","n/e","n/e","23","n/e","n/e","n/e","299"
"BZN|NO4","05.12.2020 03:00 - 05.12.2020 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3490","n/e","n/e","n/e","25","n/e","n/e","n/e","298"
"BZN|NO4","05.12.2020 04:00 - 05.12.2020 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3496","n/e","n/e","n/e","24","n/e","n/e","n/e","270"
"BZN|NO4","05.12.2020 05:00 - 05.12.2020 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3515","n/e","n/e","n/e","24","n/e","n/e","n/e","282"
"BZN|NO4","05.12.2020 06:00 - 05.12.2020 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3545","n/e","n/e","n/e","24","n/e","n/e","n/e","276"
"BZN|NO4","05.12.2020 07:00 - 05.12.2020 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3615","n/e","n/e","n/e","25","n/e","n/e","n/e","286"
"BZN|NO4","05.12.2020 08:00 - 05.12.2020 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3686","n/e","n/e","n/e","25","n/e","n/e","n/e","259"
"BZN|NO4","05.12.2020 09:00 - 05.12.2020 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3779","n/e","n/e","n/e","23","n/e","n/e","n/e","248"
"BZN|NO4","05.12.2020 10:00 - 05.12.2020 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3795","n/e","n/e","n/e","24","n/e","n/e","n/e","255"
"BZN|NO4","05.12.2020 11:00 - 05.12.2020 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3823","n/e","n/e","n/e","23","n/e","n/e","n/e","228"
"BZN|NO4","05.12.2020 12:00 - 05.12.2020 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3813","n/e","n/e","n/e","19","n/e","n/e","n/e","211"
"BZN|NO4","05.12.2020 13:00 - 05.12.2020 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3822","n/e","n/e","n/e","21","n/e","n/e","n/e","177"
"BZN|NO4","05.12.2020 14:00 - 05.12.2020 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3835","n/e","n/e","n/e","22","n/e","n/e","n/e","222"
"BZN|NO4","05.12.2020 15:00 - 05.12.2020 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3778","n/e","n/e","n/e","22","n/e","n/e","n/e","374"
"BZN|NO4","05.12.2020 16:00 - 05.12.2020 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3819","n/e","n/e","n/e","26","n/e","n/e","n/e","327"
"BZN|NO4","05.12.2020 17:00 - 05.12.2020 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3805","n/e","n/e","n/e","26","n/e","n/e","n/e","269"
"BZN|NO4","05.12.2020 18:00 - 05.12.2020 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3752","n/e","n/e","n/e","24","n/e","n/e","n/e","216"
"BZN|NO4","05.12.2020 19:00 - 05.12.2020 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3710","n/e","n/e","n/e","25","n/e","n/e","n/e","196"
"BZN|NO4","05.12.2020 20:00 - 05.12.2020 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3605","n/e","n/e","n/e","24","n/e","n/e","n/e","226"
"BZN|NO4","05.12.2020 21:00 - 05.12.2020 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3559","n/e","n/e","n/e","26","n/e","n/e","n/e","273"
"BZN|NO4","05.12.2020 22:00 - 05.12.2020 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3503","n/e","n/e","n/e","26","n/e","n/e","n/e","291"
"BZN|NO4","05.12.2020 23:00 - 06.12.2020 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3460","n/e","n/e","n/e","26","n/e","n/e","n/e","266"
"BZN|NO4","06.12.2020 00:00 - 06.12.2020 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3577","n/e","n/e","n/e","27","n/e","n/e","n/e","250"
"BZN|NO4","06.12.2020 01:00 - 06.12.2020 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3541","n/e","n/e","n/e","26","n/e","n/e","n/e","267"
"BZN|NO4","06.12.2020 02:00 - 06.12.2020 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3559","n/e","n/e","n/e","27","n/e","n/e","n/e","209"
"BZN|NO4","06.12.2020 03:00 - 06.12.2020 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3551","n/e","n/e","n/e","28","n/e","n/e","n/e","175"
"BZN|NO4","06.12.2020 04:00 - 06.12.2020 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3554","n/e","n/e","n/e","26","n/e","n/e","n/e","193"
"BZN|NO4","06.12.2020 05:00 - 06.12.2020 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3567","n/e","n/e","n/e","22","n/e","n/e","n/e","168"
"BZN|NO4","06.12.2020 06:00 - 06.12.2020 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3615","n/e","n/e","n/e","21","n/e","n/e","n/e","170"
"BZN|NO4","06.12.2020 07:00 - 06.12.2020 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3586","n/e","n/e","n/e","21","n/e","n/e","n/e","176"
"BZN|NO4","06.12.2020 08:00 - 06.12.2020 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3647","n/e","n/e","n/e","25","n/e","n/e","n/e","190"
"BZN|NO4","06.12.2020 09:00 - 06.12.2020 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3695","n/e","n/e","n/e","23","n/e","n/e","n/e","197"
"BZN|NO4","06.12.2020 10:00 - 06.12.2020 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3751","n/e","n/e","n/e","23","n/e","n/e","n/e","226"
"BZN|NO4","06.12.2020 11:00 - 06.12.2020 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3781","n/e","n/e","n/e","22","n/e","n/e","n/e","250"
"BZN|NO4","06.12.2020 12:00 - 06.12.2020 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3776","n/e","n/e","n/e","25","n/e","n/e","n/e","258"
"BZN|NO4","06.12.2020 13:00 - 06.12.2020 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3965","n/e","n/e","n/e","21","n/e","n/e","n/e","250"
"BZN|NO4","06.12.2020 14:00 - 06.12.2020 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","4033","n/e","n/e","n/e","23","n/e","n/e","n/e","247"
"BZN|NO4","06.12.2020 15:00 - 06.12.2020 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","4026","n/e","n/e","n/e","24","n/e","n/e","n/e","239"
"BZN|NO4","06.12.2020 16:00 - 06.12.2020 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3893","n/e","n/e","n/e","26","n/e","n/e","n/e","228"
"BZN|NO4","06.12.2020 17:00 - 06.12.2020 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3863","n/e","n/e","n/e","27","n/e","n/e","n/e","236"
"BZN|NO4","06.12.2020 18:00 - 06.12.2020 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3852","n/e","n/e","n/e","24","n/e","n/e","n/e","231"
"BZN|NO4","06.12.2020 19:00 - 06.12.2020 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3826","n/e","n/e","n/e","24","n/e","n/e","n/e","224"
"BZN|NO4","06.12.2020 20:00 - 06.12.2020 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3772","n/e","n/e","n/e","21","n/e","n/e","n/e","239"
"BZN|NO4","06.12.2020 21:00 - 06.12.2020 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3768","n/e","n/e","n/e","18","n/e","n/e","n/e","220"
"BZN|NO4","06.12.2020 22:00 - 06.12.2020 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3781","n/e","n/e","n/e","19","n/e","n/e","n/e","229"
"BZN|NO4","06.12.2020 23:00 - 07.12.2020 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3753","n/e","n/e","n/e","17","n/e","n/e","n/e","229"
"BZN|NO4","07.12.2020 00:00 - 07.12.2020 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3750","n/e","n/e","n/e","12","n/e","n/e","n/e","176"
