"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO4","23.10.2022 04:00 - 23.10.2022 05:00 (CET/CEST)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","233","2401","n/e","n/e","n/e","17","n/e","n/e","n/e","498"
"BZN|NO4","23.10.2022 05:00 - 23.10.2022 06:00 (CET/CEST)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","231","2444","n/e","n/e","n/e","16","n/e","n/e","n/e","502"
"BZN|NO4","23.10.2022 06:00 - 23.10.2022 07:00 (CET/CEST)","n/e","n/e","n/e","205","n/e","n/e","n/e","n/e","n/e","n/e","n/e","234","2517","n/e","n/e","n/e","17","n/e","n/e","n/e","520"
"BZN|NO4","23.10.2022 07:00 - 23.10.2022 08:00 (CET/CEST)","n/e","n/e","n/e","206","n/e","n/e","n/e","n/e","n/e","n/e","n/e","236","2710","n/e","n/e","n/e","16","n/e","n/e","n/e","542"
"BZN|NO4","23.10.2022 08:00 - 23.10.2022 09:00 (CET/CEST)","n/e","n/e","n/e","204","n/e","n/e","n/e","n/e","n/e","n/e","n/e","230","2643","n/e","n/e","n/e","15","n/e","n/e","n/e","586"
"BZN|NO4","23.10.2022 09:00 - 23.10.2022 10:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","229","2750","n/e","n/e","n/e","16","n/e","n/e","n/e","581"
"BZN|NO4","23.10.2022 10:00 - 23.10.2022 11:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","226","2841","n/e","n/e","n/e","20","n/e","n/e","n/e","636"
"BZN|NO4","23.10.2022 11:00 - 23.10.2022 12:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","2841","n/e","n/e","n/e","19","n/e","n/e","n/e","662"
"BZN|NO4","23.10.2022 12:00 - 23.10.2022 13:00 (CET/CEST)","n/e","n/e","n/e","197","n/e","n/e","n/e","n/e","n/e","n/e","n/e","221","2692","n/e","n/e","n/e","18","n/e","n/e","n/e","646"
"BZN|NO4","23.10.2022 13:00 - 23.10.2022 14:00 (CET/CEST)","n/e","n/e","n/e","196","n/e","n/e","n/e","n/e","n/e","n/e","n/e","221","2640","n/e","n/e","n/e","34","n/e","n/e","n/e","601"
"BZN|NO4","23.10.2022 14:00 - 23.10.2022 15:00 (CET/CEST)","n/e","n/e","n/e","200","n/e","n/e","n/e","n/e","n/e","n/e","n/e","220","2832","n/e","n/e","n/e","45","n/e","n/e","n/e","615"
"BZN|NO4","23.10.2022 15:00 - 23.10.2022 16:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","221","2962","n/e","n/e","n/e","45","n/e","n/e","n/e","610"
"BZN|NO4","23.10.2022 16:00 - 23.10.2022 17:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","219","2986","n/e","n/e","n/e","43","n/e","n/e","n/e","570"
"BZN|NO4","23.10.2022 17:00 - 23.10.2022 18:00 (CET/CEST)","n/e","n/e","n/e","201","n/e","n/e","n/e","n/e","n/e","n/e","n/e","221","3010","n/e","n/e","n/e","44","n/e","n/e","n/e","559"
"BZN|NO4","23.10.2022 18:00 - 23.10.2022 19:00 (CET/CEST)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","218","3070","n/e","n/e","n/e","42","n/e","n/e","n/e","454"
"BZN|NO4","23.10.2022 19:00 - 23.10.2022 20:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","214","3094","n/e","n/e","n/e","40","n/e","n/e","n/e","422"
"BZN|NO4","23.10.2022 20:00 - 23.10.2022 21:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","217","3139","n/e","n/e","n/e","42","n/e","n/e","n/e","456"
"BZN|NO4","23.10.2022 21:00 - 23.10.2022 22:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","221","3170","n/e","n/e","n/e","46","n/e","n/e","n/e","389"
"BZN|NO4","23.10.2022 22:00 - 23.10.2022 23:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","227","3171","n/e","n/e","n/e","44","n/e","n/e","n/e","252"
"BZN|NO4","23.10.2022 23:00 - 24.10.2022 00:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","220","3153","n/e","n/e","n/e","45","n/e","n/e","n/e","209"
"BZN|NO4","24.10.2022 00:00 - 24.10.2022 01:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","209","3088","n/e","n/e","n/e","47","n/e","n/e","n/e","213"
"BZN|NO4","24.10.2022 01:00 - 24.10.2022 02:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","206","3109","n/e","n/e","n/e","47","n/e","n/e","n/e","178"
"BZN|NO4","24.10.2022 02:00 - 24.10.2022 03:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","210","3087","n/e","n/e","n/e","47","n/e","n/e","n/e","163"
"BZN|NO4","24.10.2022 03:00 - 24.10.2022 04:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","209","3060","n/e","n/e","n/e","49","n/e","n/e","n/e","117"
"BZN|NO4","24.10.2022 04:00 - 24.10.2022 05:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","202","2991","n/e","n/e","n/e","44","n/e","n/e","n/e","105"
"BZN|NO4","24.10.2022 05:00 - 24.10.2022 06:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","200","3093","n/e","n/e","n/e","47","n/e","n/e","n/e","157"
"BZN|NO4","24.10.2022 06:00 - 24.10.2022 07:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","201","3126","n/e","n/e","n/e","52","n/e","n/e","n/e","154"
"BZN|NO4","24.10.2022 07:00 - 24.10.2022 08:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","205","3251","n/e","n/e","n/e","45","n/e","n/e","n/e","211"
"BZN|NO4","24.10.2022 08:00 - 24.10.2022 09:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","3354","n/e","n/e","n/e","45","n/e","n/e","n/e","201"
"BZN|NO4","24.10.2022 09:00 - 24.10.2022 10:00 (CET/CEST)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","223","3380","n/e","n/e","n/e","47","n/e","n/e","n/e","224"
"BZN|NO4","24.10.2022 10:00 - 24.10.2022 11:00 (CET/CEST)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","225","3480","n/e","n/e","n/e","44","n/e","n/e","n/e","208"
"BZN|NO4","24.10.2022 11:00 - 24.10.2022 12:00 (CET/CEST)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","217","3444","n/e","n/e","n/e","42","n/e","n/e","n/e","183"
"BZN|NO4","24.10.2022 12:00 - 24.10.2022 13:00 (CET/CEST)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","221","3576","n/e","n/e","n/e","48","n/e","n/e","n/e","195"
"BZN|NO4","24.10.2022 13:00 - 24.10.2022 14:00 (CET/CEST)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","3504","n/e","n/e","n/e","46","n/e","n/e","n/e","188"
"BZN|NO4","24.10.2022 14:00 - 24.10.2022 15:00 (CET/CEST)","n/e","n/e","n/e","175","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","3297","n/e","n/e","n/e","44","n/e","n/e","n/e","196"
"BZN|NO4","24.10.2022 15:00 - 24.10.2022 16:00 (CET/CEST)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","223","3373","n/e","n/e","n/e","50","n/e","n/e","n/e","204"
"BZN|NO4","24.10.2022 16:00 - 24.10.2022 17:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","222","3400","n/e","n/e","n/e","42","n/e","n/e","n/e","205"
"BZN|NO4","24.10.2022 17:00 - 24.10.2022 18:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","223","3426","n/e","n/e","n/e","40","n/e","n/e","n/e","211"
"BZN|NO4","24.10.2022 18:00 - 24.10.2022 19:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","219","3404","n/e","n/e","n/e","38","n/e","n/e","n/e","218"
"BZN|NO4","24.10.2022 19:00 - 24.10.2022 20:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","204","3398","n/e","n/e","n/e","35","n/e","n/e","n/e","252"
"BZN|NO4","24.10.2022 20:00 - 24.10.2022 21:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","203","3341","n/e","n/e","n/e","43","n/e","n/e","n/e","302"
"BZN|NO4","24.10.2022 21:00 - 24.10.2022 22:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","200","3289","n/e","n/e","n/e","38","n/e","n/e","n/e","345"
"BZN|NO4","24.10.2022 22:00 - 24.10.2022 23:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","3244","n/e","n/e","n/e","39","n/e","n/e","n/e","398"
"BZN|NO4","24.10.2022 23:00 - 25.10.2022 00:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175","3174","n/e","n/e","n/e","48","n/e","n/e","n/e","407"
"BZN|NO4","25.10.2022 00:00 - 25.10.2022 01:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","180","3178","n/e","n/e","n/e","47","n/e","n/e","n/e","447"
"BZN|NO4","25.10.2022 01:00 - 25.10.2022 02:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","182","3124","n/e","n/e","n/e","47","n/e","n/e","n/e","445"
"BZN|NO4","25.10.2022 02:00 - 25.10.2022 03:00 (CET/CEST)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","180","2978","n/e","n/e","n/e","41","n/e","n/e","n/e","409"
"BZN|NO4","25.10.2022 03:00 - 25.10.2022 04:00 (CET/CEST)","n/e","n/e","n/e","175","n/e","n/e","n/e","n/e","n/e","n/e","n/e","179","2701","n/e","n/e","n/e","42","n/e","n/e","n/e","411"
"BZN|NO4","25.10.2022 04:00 - 25.10.2022 05:00 (CET/CEST)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","174","2546","n/e","n/e","n/e","16","n/e","n/e","n/e","430"
"BZN|NO4","25.10.2022 05:00 - 25.10.2022 06:00 (CET/CEST)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","2505","n/e","n/e","n/e","18","n/e","n/e","n/e","449"
"BZN|NO4","25.10.2022 06:00 - 25.10.2022 07:00 (CET/CEST)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","179","2934","n/e","n/e","n/e","18","n/e","n/e","n/e","446"
"BZN|NO4","25.10.2022 07:00 - 25.10.2022 08:00 (CET/CEST)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","177","3242","n/e","n/e","n/e","11","n/e","n/e","n/e","469"
"BZN|NO4","25.10.2022 08:00 - 25.10.2022 09:00 (CET/CEST)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","3305","n/e","n/e","n/e","11","n/e","n/e","n/e","466"
"BZN|NO4","25.10.2022 09:00 - 25.10.2022 10:00 (CET/CEST)","n/e","n/e","n/e","176","n/e","n/e","n/e","n/e","n/e","n/e","n/e","170","3294","n/e","n/e","n/e","11","n/e","n/e","n/e","513"
"BZN|NO4","25.10.2022 10:00 - 25.10.2022 11:00 (CET/CEST)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","3307","n/e","n/e","n/e","12","n/e","n/e","n/e","532"
"BZN|NO4","25.10.2022 11:00 - 25.10.2022 12:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","181","3354","n/e","n/e","n/e","39","n/e","n/e","n/e","390"
"BZN|NO4","25.10.2022 12:00 - 25.10.2022 13:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","181","3340","n/e","n/e","n/e","35","n/e","n/e","n/e","321"
"BZN|NO4","25.10.2022 13:00 - 25.10.2022 14:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","180","3368","n/e","n/e","n/e","39","n/e","n/e","n/e","302"
"BZN|NO4","25.10.2022 14:00 - 25.10.2022 15:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","179","3364","n/e","n/e","n/e","44","n/e","n/e","n/e","282"
"BZN|NO4","25.10.2022 15:00 - 25.10.2022 16:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","181","3403","n/e","n/e","n/e","36","n/e","n/e","n/e","236"
"BZN|NO4","25.10.2022 16:00 - 25.10.2022 17:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","169","3401","n/e","n/e","n/e","29","n/e","n/e","n/e","177"
"BZN|NO4","25.10.2022 17:00 - 25.10.2022 18:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","190","3387","n/e","n/e","n/e","28","n/e","n/e","n/e","160"
"BZN|NO4","25.10.2022 18:00 - 25.10.2022 19:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","196","3394","n/e","n/e","n/e","24","n/e","n/e","n/e","151"
"BZN|NO4","25.10.2022 19:00 - 25.10.2022 20:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","197","3387","n/e","n/e","n/e","34","n/e","n/e","n/e","144"
"BZN|NO4","25.10.2022 20:00 - 25.10.2022 21:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","198","3396","n/e","n/e","n/e","38","n/e","n/e","n/e","144"
"BZN|NO4","25.10.2022 21:00 - 25.10.2022 22:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","195","3365","n/e","n/e","n/e","34","n/e","n/e","n/e","131"
"BZN|NO4","25.10.2022 22:00 - 25.10.2022 23:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","195","3351","n/e","n/e","n/e","33","n/e","n/e","n/e","126"
"BZN|NO4","25.10.2022 23:00 - 26.10.2022 00:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","190","3346","n/e","n/e","n/e","32","n/e","n/e","n/e","106"
"BZN|NO4","26.10.2022 00:00 - 26.10.2022 01:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","3266","n/e","n/e","n/e","33","n/e","n/e","n/e","79"
"BZN|NO4","26.10.2022 01:00 - 26.10.2022 02:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","186","3276","n/e","n/e","n/e","32","n/e","n/e","n/e","66"
"BZN|NO4","26.10.2022 02:00 - 26.10.2022 03:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","187","3281","n/e","n/e","n/e","30","n/e","n/e","n/e","75"
"BZN|NO4","26.10.2022 03:00 - 26.10.2022 04:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","187","3271","n/e","n/e","n/e","35","n/e","n/e","n/e","50"
"BZN|NO4","26.10.2022 04:00 - 26.10.2022 05:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","187","3304","n/e","n/e","n/e","30","n/e","n/e","n/e","30"
"BZN|NO4","26.10.2022 05:00 - 26.10.2022 06:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","187","3370","n/e","n/e","n/e","37","n/e","n/e","n/e","40"
"BZN|NO4","26.10.2022 06:00 - 26.10.2022 07:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","191","3417","n/e","n/e","n/e","40","n/e","n/e","n/e","43"
"BZN|NO4","26.10.2022 07:00 - 26.10.2022 08:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","217","3487","n/e","n/e","n/e","40","n/e","n/e","n/e","39"
"BZN|NO4","26.10.2022 08:00 - 26.10.2022 09:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","218","3490","n/e","n/e","n/e","38","n/e","n/e","n/e","45"
"BZN|NO4","26.10.2022 09:00 - 26.10.2022 10:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","216","3475","n/e","n/e","n/e","37","n/e","n/e","n/e","66"
"BZN|NO4","26.10.2022 10:00 - 26.10.2022 11:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","225","3479","n/e","n/e","n/e","43","n/e","n/e","n/e","80"
"BZN|NO4","26.10.2022 11:00 - 26.10.2022 12:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","227","3457","n/e","n/e","n/e","42","n/e","n/e","n/e","86"
"BZN|NO4","26.10.2022 12:00 - 26.10.2022 13:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","221","3445","n/e","n/e","n/e","37","n/e","n/e","n/e","54"
"BZN|NO4","26.10.2022 13:00 - 26.10.2022 14:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","215","3436","n/e","n/e","n/e","43","n/e","n/e","n/e","67"
"BZN|NO4","26.10.2022 14:00 - 26.10.2022 15:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","218","3484","n/e","n/e","n/e","50","n/e","n/e","n/e","80"
"BZN|NO4","26.10.2022 15:00 - 26.10.2022 16:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","220","3492","n/e","n/e","n/e","42","n/e","n/e","n/e","93"
"BZN|NO4","26.10.2022 16:00 - 26.10.2022 17:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","221","3495","n/e","n/e","n/e","35","n/e","n/e","n/e","119"
"BZN|NO4","26.10.2022 17:00 - 26.10.2022 18:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","221","3489","n/e","n/e","n/e","38","n/e","n/e","n/e","106"
"BZN|NO4","26.10.2022 18:00 - 26.10.2022 19:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","225","3642","n/e","n/e","n/e","37","n/e","n/e","n/e","98"
"BZN|NO4","26.10.2022 19:00 - 26.10.2022 20:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","222","3754","n/e","n/e","n/e","42","n/e","n/e","n/e","100"
"BZN|NO4","26.10.2022 20:00 - 26.10.2022 21:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","218","3610","n/e","n/e","n/e","44","n/e","n/e","n/e","84"
"BZN|NO4","26.10.2022 21:00 - 26.10.2022 22:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","222","3453","n/e","n/e","n/e","36","n/e","n/e","n/e","37"
"BZN|NO4","26.10.2022 22:00 - 26.10.2022 23:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","215","3618","n/e","n/e","n/e","37","n/e","n/e","n/e","34"
"BZN|NO4","26.10.2022 23:00 - 27.10.2022 00:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","217","3613","n/e","n/e","n/e","35","n/e","n/e","n/e","32"
"BZN|NO4","27.10.2022 00:00 - 27.10.2022 01:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","165","3280","n/e","n/e","n/e","8","n/e","n/e","n/e","42"
"BZN|NO4","27.10.2022 01:00 - 27.10.2022 02:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","162","3218","n/e","n/e","n/e","8","n/e","n/e","n/e","60"
"BZN|NO4","27.10.2022 02:00 - 27.10.2022 03:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","160","3159","n/e","n/e","n/e","8","n/e","n/e","n/e","52"
"BZN|NO4","27.10.2022 03:00 - 27.10.2022 04:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","160","3004","n/e","n/e","n/e","8","n/e","n/e","n/e","42"
"BZN|NO4","27.10.2022 04:00 - 27.10.2022 05:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","160","2862","n/e","n/e","n/e","8","n/e","n/e","n/e","27"
"BZN|NO4","27.10.2022 05:00 - 27.10.2022 06:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","160","3102","n/e","n/e","n/e","8","n/e","n/e","n/e","37"
"BZN|NO4","27.10.2022 06:00 - 27.10.2022 07:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","161","3089","n/e","n/e","n/e","8","n/e","n/e","n/e","52"
"BZN|NO4","27.10.2022 07:00 - 27.10.2022 08:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","162","3226","n/e","n/e","n/e","8","n/e","n/e","n/e","49"
"BZN|NO4","27.10.2022 08:00 - 27.10.2022 09:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","161","3106","n/e","n/e","n/e","8","n/e","n/e","n/e","60"
"BZN|NO4","27.10.2022 09:00 - 27.10.2022 10:00 (CET/CEST)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","161","3050","n/e","n/e","n/e","8","n/e","n/e","n/e","44"
"BZN|NO4","27.10.2022 10:00 - 27.10.2022 11:00 (CET/CEST)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","148","3204","n/e","n/e","n/e","13","n/e","n/e","n/e","46"
"BZN|NO4","27.10.2022 11:00 - 27.10.2022 12:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","151","3330","n/e","n/e","n/e","20","n/e","n/e","n/e","91"
"BZN|NO4","27.10.2022 12:00 - 27.10.2022 13:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","182","3398","n/e","n/e","n/e","29","n/e","n/e","n/e","183"
"BZN|NO4","27.10.2022 13:00 - 27.10.2022 14:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","177","3394","n/e","n/e","n/e","32","n/e","n/e","n/e","211"
"BZN|NO4","27.10.2022 14:00 - 27.10.2022 15:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","3372","n/e","n/e","n/e","36","n/e","n/e","n/e","304"
"BZN|NO4","27.10.2022 15:00 - 27.10.2022 16:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","3330","n/e","n/e","n/e","32","n/e","n/e","n/e","457"
"BZN|NO4","27.10.2022 16:00 - 27.10.2022 17:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","188","3298","n/e","n/e","n/e","25","n/e","n/e","n/e","600"
"BZN|NO4","27.10.2022 17:00 - 27.10.2022 18:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","200","3266","n/e","n/e","n/e","28","n/e","n/e","n/e","671"
"BZN|NO4","27.10.2022 18:00 - 27.10.2022 19:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","216","3198","n/e","n/e","n/e","29","n/e","n/e","n/e","708"
"BZN|NO4","27.10.2022 19:00 - 27.10.2022 20:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","222","3105","n/e","n/e","n/e","37","n/e","n/e","n/e","736"
"BZN|NO4","27.10.2022 20:00 - 27.10.2022 21:00 (CET/CEST)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","227","2927","n/e","n/e","n/e","36","n/e","n/e","n/e","734"
"BZN|NO4","27.10.2022 21:00 - 27.10.2022 22:00 (CET/CEST)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","222","2726","n/e","n/e","n/e","32","n/e","n/e","n/e","726"
