"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO4","20.09.2021 00:00 - 20.09.2021 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2749","n/e","n/e","n/e","24","n/e","n/e","n/e","400"
"BZN|NO4","20.09.2021 01:00 - 20.09.2021 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2736","n/e","n/e","n/e","25","n/e","n/e","n/e","370"
"BZN|NO4","20.09.2021 02:00 - 20.09.2021 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","2720","n/e","n/e","n/e","24","n/e","n/e","n/e","378"
"BZN|NO4","20.09.2021 03:00 - 20.09.2021 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","2728","n/e","n/e","n/e","24","n/e","n/e","n/e","352"
"BZN|NO4","20.09.2021 04:00 - 20.09.2021 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","2726","n/e","n/e","n/e","25","n/e","n/e","n/e","329"
"BZN|NO4","20.09.2021 05:00 - 20.09.2021 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","2560","n/e","n/e","n/e","24","n/e","n/e","n/e","323"
"BZN|NO4","20.09.2021 06:00 - 20.09.2021 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","2575","n/e","n/e","n/e","12","n/e","n/e","n/e","318"
"BZN|NO4","20.09.2021 07:00 - 20.09.2021 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2670","n/e","n/e","n/e","21","n/e","n/e","n/e","332"
"BZN|NO4","20.09.2021 08:00 - 20.09.2021 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","2689","n/e","n/e","n/e","23","n/e","n/e","n/e","330"
"BZN|NO4","20.09.2021 09:00 - 20.09.2021 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","2764","n/e","n/e","n/e","22","n/e","n/e","n/e","336"
"BZN|NO4","20.09.2021 10:00 - 20.09.2021 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2749","n/e","n/e","n/e","21","n/e","n/e","n/e","350"
"BZN|NO4","20.09.2021 11:00 - 20.09.2021 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2726","n/e","n/e","n/e","20","n/e","n/e","n/e","351"
"BZN|NO4","20.09.2021 12:00 - 20.09.2021 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2665","n/e","n/e","n/e","19","n/e","n/e","n/e","334"
"BZN|NO4","20.09.2021 13:00 - 20.09.2021 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2668","n/e","n/e","n/e","20","n/e","n/e","n/e","292"
"BZN|NO4","20.09.2021 14:00 - 20.09.2021 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2714","n/e","n/e","n/e","20","n/e","n/e","n/e","289"
"BZN|NO4","20.09.2021 15:00 - 20.09.2021 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2740","n/e","n/e","n/e","6","n/e","n/e","n/e","283"
"BZN|NO4","20.09.2021 16:00 - 20.09.2021 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2744","n/e","n/e","n/e","15","n/e","n/e","n/e","335"
"BZN|NO4","20.09.2021 17:00 - 20.09.2021 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2717","n/e","n/e","n/e","8","n/e","n/e","n/e","413"
"BZN|NO4","20.09.2021 18:00 - 20.09.2021 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2683","n/e","n/e","n/e","10","n/e","n/e","n/e","468"
"BZN|NO4","20.09.2021 19:00 - 20.09.2021 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2700","n/e","n/e","n/e","6","n/e","n/e","n/e","522"
"BZN|NO4","20.09.2021 20:00 - 20.09.2021 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2654","n/e","n/e","n/e","6","n/e","n/e","n/e","527"
"BZN|NO4","20.09.2021 21:00 - 20.09.2021 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2662","n/e","n/e","n/e","10","n/e","n/e","n/e","531"
"BZN|NO4","20.09.2021 22:00 - 20.09.2021 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2616","n/e","n/e","n/e","18","n/e","n/e","n/e","512"
"BZN|NO4","20.09.2021 23:00 - 21.09.2021 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2610","n/e","n/e","n/e","25","n/e","n/e","n/e","525"
"BZN|NO4","21.09.2021 00:00 - 21.09.2021 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2517","n/e","n/e","n/e","25","n/e","n/e","n/e","537"
"BZN|NO4","21.09.2021 01:00 - 21.09.2021 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2506","n/e","n/e","n/e","25","n/e","n/e","n/e","518"
"BZN|NO4","21.09.2021 02:00 - 21.09.2021 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2518","n/e","n/e","n/e","20","n/e","n/e","n/e","518"
"BZN|NO4","21.09.2021 03:00 - 21.09.2021 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2529","n/e","n/e","n/e","24","n/e","n/e","n/e","559"
"BZN|NO4","21.09.2021 04:00 - 21.09.2021 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2521","n/e","n/e","n/e","24","n/e","n/e","n/e","551"
"BZN|NO4","21.09.2021 05:00 - 21.09.2021 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2526","n/e","n/e","n/e","24","n/e","n/e","n/e","550"
"BZN|NO4","21.09.2021 06:00 - 21.09.2021 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2433","n/e","n/e","n/e","20","n/e","n/e","n/e","549"
"BZN|NO4","21.09.2021 07:00 - 21.09.2021 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2510","n/e","n/e","n/e","17","n/e","n/e","n/e","540"
"BZN|NO4","21.09.2021 08:00 - 21.09.2021 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2551","n/e","n/e","n/e","20","n/e","n/e","n/e","524"
"BZN|NO4","21.09.2021 09:00 - 21.09.2021 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2491","n/e","n/e","n/e","18","n/e","n/e","n/e","543"
"BZN|NO4","21.09.2021 10:00 - 21.09.2021 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2422","n/e","n/e","n/e","21","n/e","n/e","n/e","550"
"BZN|NO4","21.09.2021 11:00 - 21.09.2021 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","2154","n/e","n/e","n/e","18","n/e","n/e","n/e","554"
"BZN|NO4","21.09.2021 12:00 - 21.09.2021 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","2106","n/e","n/e","n/e","15","n/e","n/e","n/e","538"
"BZN|NO4","21.09.2021 13:00 - 21.09.2021 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","2240","n/e","n/e","n/e","23","n/e","n/e","n/e","527"
"BZN|NO4","21.09.2021 14:00 - 21.09.2021 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2273","n/e","n/e","n/e","14","n/e","n/e","n/e","523"
"BZN|NO4","21.09.2021 15:00 - 21.09.2021 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2352","n/e","n/e","n/e","17","n/e","n/e","n/e","521"
"BZN|NO4","21.09.2021 16:00 - 21.09.2021 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2355","n/e","n/e","n/e","19","n/e","n/e","n/e","528"
"BZN|NO4","21.09.2021 17:00 - 21.09.2021 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2335","n/e","n/e","n/e","16","n/e","n/e","n/e","530"
"BZN|NO4","21.09.2021 18:00 - 21.09.2021 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2345","n/e","n/e","n/e","18","n/e","n/e","n/e","535"
"BZN|NO4","21.09.2021 19:00 - 21.09.2021 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2354","n/e","n/e","n/e","19","n/e","n/e","n/e","556"
"BZN|NO4","21.09.2021 20:00 - 21.09.2021 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2349","n/e","n/e","n/e","17","n/e","n/e","n/e","562"
"BZN|NO4","21.09.2021 21:00 - 21.09.2021 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2352","n/e","n/e","n/e","20","n/e","n/e","n/e","561"
"BZN|NO4","21.09.2021 22:00 - 21.09.2021 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2319","n/e","n/e","n/e","18","n/e","n/e","n/e","552"
"BZN|NO4","21.09.2021 23:00 - 22.09.2021 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2250","n/e","n/e","n/e","18","n/e","n/e","n/e","549"
"BZN|NO4","22.09.2021 00:00 - 22.09.2021 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2164","n/e","n/e","n/e","20","n/e","n/e","n/e","555"
"BZN|NO4","22.09.2021 01:00 - 22.09.2021 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2105","n/e","n/e","n/e","19","n/e","n/e","n/e","561"
"BZN|NO4","22.09.2021 02:00 - 22.09.2021 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2064","n/e","n/e","n/e","19","n/e","n/e","n/e","565"
"BZN|NO4","22.09.2021 03:00 - 22.09.2021 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","2070","n/e","n/e","n/e","20","n/e","n/e","n/e","560"
"BZN|NO4","22.09.2021 04:00 - 22.09.2021 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","2082","n/e","n/e","n/e","19","n/e","n/e","n/e","559"
"BZN|NO4","22.09.2021 05:00 - 22.09.2021 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","2110","n/e","n/e","n/e","19","n/e","n/e","n/e","570"
"BZN|NO4","22.09.2021 06:00 - 22.09.2021 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2165","n/e","n/e","n/e","18","n/e","n/e","n/e","551"
"BZN|NO4","22.09.2021 07:00 - 22.09.2021 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2308","n/e","n/e","n/e","21","n/e","n/e","n/e","518"
"BZN|NO4","22.09.2021 08:00 - 22.09.2021 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","2365","n/e","n/e","n/e","20","n/e","n/e","n/e","511"
"BZN|NO4","22.09.2021 09:00 - 22.09.2021 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","2434","n/e","n/e","n/e","20","n/e","n/e","n/e","524"
"BZN|NO4","22.09.2021 10:00 - 22.09.2021 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","2396","n/e","n/e","n/e","23","n/e","n/e","n/e","519"
"BZN|NO4","22.09.2021 11:00 - 22.09.2021 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","2294","n/e","n/e","n/e","23","n/e","n/e","n/e","509"
"BZN|NO4","22.09.2021 12:00 - 22.09.2021 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","2320","n/e","n/e","n/e","24","n/e","n/e","n/e","535"
"BZN|NO4","22.09.2021 13:00 - 22.09.2021 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","2380","n/e","n/e","n/e","19","n/e","n/e","n/e","520"
"BZN|NO4","22.09.2021 14:00 - 22.09.2021 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","2359","n/e","n/e","n/e","23","n/e","n/e","n/e","488"
"BZN|NO4","22.09.2021 15:00 - 22.09.2021 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","2339","n/e","n/e","n/e","20","n/e","n/e","n/e","552"
"BZN|NO4","22.09.2021 16:00 - 22.09.2021 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","2512","n/e","n/e","n/e","21","n/e","n/e","n/e","535"
"BZN|NO4","22.09.2021 17:00 - 22.09.2021 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2575","n/e","n/e","n/e","23","n/e","n/e","n/e","497"
"BZN|NO4","22.09.2021 18:00 - 22.09.2021 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","2605","n/e","n/e","n/e","24","n/e","n/e","n/e","501"
"BZN|NO4","22.09.2021 19:00 - 22.09.2021 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2671","n/e","n/e","n/e","22","n/e","n/e","n/e","511"
"BZN|NO4","22.09.2021 20:00 - 22.09.2021 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","2589","n/e","n/e","n/e","24","n/e","n/e","n/e","502"
"BZN|NO4","22.09.2021 21:00 - 22.09.2021 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","2553","n/e","n/e","n/e","23","n/e","n/e","n/e","492"
"BZN|NO4","22.09.2021 22:00 - 22.09.2021 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2532","n/e","n/e","n/e","22","n/e","n/e","n/e","507"
"BZN|NO4","22.09.2021 23:00 - 23.09.2021 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","2480","n/e","n/e","n/e","24","n/e","n/e","n/e","502"
"BZN|NO4","23.09.2021 00:00 - 23.09.2021 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","2548","n/e","n/e","n/e","24","n/e","n/e","n/e","535"
"BZN|NO4","23.09.2021 01:00 - 23.09.2021 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","2558","n/e","n/e","n/e","21","n/e","n/e","n/e","491"
"BZN|NO4","23.09.2021 02:00 - 23.09.2021 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","2595","n/e","n/e","n/e","18","n/e","n/e","n/e","477"
"BZN|NO4","23.09.2021 03:00 - 23.09.2021 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","2581","n/e","n/e","n/e","21","n/e","n/e","n/e","437"
"BZN|NO4","23.09.2021 04:00 - 23.09.2021 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","2563","n/e","n/e","n/e","21","n/e","n/e","n/e","422"
"BZN|NO4","23.09.2021 05:00 - 23.09.2021 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","2608","n/e","n/e","n/e","20","n/e","n/e","n/e","393"
"BZN|NO4","23.09.2021 06:00 - 23.09.2021 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","2658","n/e","n/e","n/e","21","n/e","n/e","n/e","351"
"BZN|NO4","23.09.2021 07:00 - 23.09.2021 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","2763","n/e","n/e","n/e","20","n/e","n/e","n/e","355"
"BZN|NO4","23.09.2021 08:00 - 23.09.2021 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","2822","n/e","n/e","n/e","23","n/e","n/e","n/e","346"
"BZN|NO4","23.09.2021 09:00 - 23.09.2021 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2819","n/e","n/e","n/e","18","n/e","n/e","n/e","382"
"BZN|NO4","23.09.2021 10:00 - 23.09.2021 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","2855","n/e","n/e","n/e","20","n/e","n/e","n/e","411"
"BZN|NO4","23.09.2021 11:00 - 23.09.2021 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","2856","n/e","n/e","n/e","17","n/e","n/e","n/e","332"
"BZN|NO4","23.09.2021 12:00 - 23.09.2021 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2844","n/e","n/e","n/e","20","n/e","n/e","n/e","308"
"BZN|NO4","23.09.2021 13:00 - 23.09.2021 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2803","n/e","n/e","n/e","18","n/e","n/e","n/e","314"
"BZN|NO4","23.09.2021 14:00 - 23.09.2021 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2414","n/e","n/e","n/e","14","n/e","n/e","n/e","290"
"BZN|NO4","23.09.2021 15:00 - 23.09.2021 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","1816","n/e","n/e","n/e","20","n/e","n/e","n/e","309"
"BZN|NO4","23.09.2021 16:00 - 23.09.2021 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","1871","n/e","n/e","n/e","22","n/e","n/e","n/e","332"
"BZN|NO4","23.09.2021 17:00 - 23.09.2021 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","2576","n/e","n/e","n/e","20","n/e","n/e","n/e","349"
"BZN|NO4","23.09.2021 18:00 - 23.09.2021 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","2793","n/e","n/e","n/e","19","n/e","n/e","n/e","384"
"BZN|NO4","23.09.2021 19:00 - 23.09.2021 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","2697","n/e","n/e","n/e","20","n/e","n/e","n/e","367"
"BZN|NO4","23.09.2021 20:00 - 23.09.2021 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","2653","n/e","n/e","n/e","22","n/e","n/e","n/e","346"
"BZN|NO4","23.09.2021 21:00 - 23.09.2021 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","2702","n/e","n/e","n/e","24","n/e","n/e","n/e","367"
"BZN|NO4","23.09.2021 22:00 - 23.09.2021 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","2701","n/e","n/e","n/e","23","n/e","n/e","n/e","380"
"BZN|NO4","23.09.2021 23:00 - 24.09.2021 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","2434","n/e","n/e","n/e","24","n/e","n/e","n/e","401"
"BZN|NO4","24.09.2021 00:00 - 24.09.2021 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","2149","n/e","n/e","n/e","23","n/e","n/e","n/e","426"
"BZN|NO4","24.09.2021 01:00 - 24.09.2021 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2112","n/e","n/e","n/e","21","n/e","n/e","n/e","422"
"BZN|NO4","24.09.2021 02:00 - 24.09.2021 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2177","n/e","n/e","n/e","18","n/e","n/e","n/e","410"
"BZN|NO4","24.09.2021 03:00 - 24.09.2021 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2413","n/e","n/e","n/e","18","n/e","n/e","n/e","403"
"BZN|NO4","24.09.2021 04:00 - 24.09.2021 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2634","n/e","n/e","n/e","18","n/e","n/e","n/e","383"
"BZN|NO4","24.09.2021 05:00 - 24.09.2021 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2679","n/e","n/e","n/e","19","n/e","n/e","n/e","358"
"BZN|NO4","24.09.2021 06:00 - 24.09.2021 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","37","2797","n/e","n/e","n/e","22","n/e","n/e","n/e","367"
"BZN|NO4","24.09.2021 07:00 - 24.09.2021 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","2892","n/e","n/e","n/e","20","n/e","n/e","n/e","368"
"BZN|NO4","24.09.2021 08:00 - 24.09.2021 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","2953","n/e","n/e","n/e","25","n/e","n/e","n/e","346"
"BZN|NO4","24.09.2021 09:00 - 24.09.2021 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","2951","n/e","n/e","n/e","20","n/e","n/e","n/e","384"
"BZN|NO4","24.09.2021 10:00 - 24.09.2021 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2920","n/e","n/e","n/e","19","n/e","n/e","n/e","390"
"BZN|NO4","24.09.2021 11:00 - 24.09.2021 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2895","n/e","n/e","n/e","10","n/e","n/e","n/e","382"
"BZN|NO4","24.09.2021 12:00 - 24.09.2021 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2875","n/e","n/e","n/e","12","n/e","n/e","n/e","349"
"BZN|NO4","24.09.2021 13:00 - 24.09.2021 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2775","n/e","n/e","n/e","12","n/e","n/e","n/e","351"
"BZN|NO4","24.09.2021 14:00 - 24.09.2021 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2756","n/e","n/e","n/e","24","n/e","n/e","n/e","352"
"BZN|NO4","24.09.2021 15:00 - 24.09.2021 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","2738","n/e","n/e","n/e","20","n/e","n/e","n/e","398"
"BZN|NO4","24.09.2021 16:00 - 24.09.2021 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","2751","n/e","n/e","n/e","20","n/e","n/e","n/e","440"
"BZN|NO4","24.09.2021 17:00 - 24.09.2021 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","2748","n/e","n/e","n/e","22","n/e","n/e","n/e","458"
